us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
474112297,5867,38.4375,-74.58732605,0,-11297.4834,-255,0,23.5,23,-74.58732605,-100,-0.050000001,0
474165246,5964,38.4375,-74.58732605,0,-11297.4834,-255,0,23.5,23,-74.58732605,-100,-0.050000001,0
474265243,5976,38.4375,-74.6373291,0,-11302.48242,-255,0,23.5,23,-74.6373291,-100,-0.050000001,0
474365260,5965,38.4375,-74.68732452,0,-11307.48242,-255,0,23.5,23,-74.68732452,-100,-0.050000001,0
474465260,5965,38.4375,-74.73732758,0,-11312.48242,-255,0,23.5,23,-74.73732758,-100,-0.050000001,0
474612218,5936,38.4375,-74.787323,0,-11317.48242,-255,0,23.5,23,-74.787323,-100,-0.050000001,0
474665232,5974,38.375,-74.787323,0,-11317.48242,-255,0,23.5,23,-74.787323,-100,-0.050000001,0
474765255,5855,38.375,-74.83732605,0,-11316.23242,-11.31623268,31.25,23.5,23,-74.83732605,-100,-0.050000001,0
474865263,5884,38.375,-74.88732147,0,-11321.23242,-255,0,23.5,23,-74.88732147,-100,-0.050000001,0
474965259,5861,38.375,-74.88732147,0,-11321.23242,-255,0,23.5,23,-74.88732147,-100,-0.050000001,0
475112267,5963,38.375,-74.93732452,0,-11326.23242,-255,0,23.5,23,-74.93732452,-100,-0.050000001,0
475165259,5866,38.375,-74.93732452,0,-11326.23242,-255,0,23.5,23,-74.93732452,-100,-0.050000001,0
475265253,5867,38.375,-74.98731995,0,-11331.23242,-255,0,23.5,23,-74.98731995,-100,-0.050000001,0
475365256,5855,38.375,-75.037323,0,-11336.23242,-255,0,23.5,23,-75.037323,-100,-0.050000001,0
475465268,5940,38.375,-75.08731842,0,-11341.23242,-255,0,23.5,23,-75.08731842,-100,-0.050000001,0
475612256,5869,38.3125,-62.006073,0,-11339.98145,-11.33998203,31.25,23.4375,23,-62.006073,-87.5,-0.043749999,0.625
475665217,5965,38.3125,-62.006073,0,-11339.98145,-11.33998203,31.25,23.4375,23,-62.006073,-87.5,-0.043749999,0.625
475765250,5957,38.3125,-62.67481995,0,-10031.85742,-10.03185749,0,23.4375,23,-62.67481995,-87.5,-0.043749999,0
475865253,5972,38.3125,-62.71857452,0,-10098.73242,-255,0,23.4375,23,-62.71857452,-87.5,-0.043749999,0
475965257,5967,38.3125,-62.76232147,0,-10103.10742,-255,0,23.4375,23,-62.76232147,-87.5,-0.043749999,0
476112245,5948,38.3125,-62.80607605,0,-10107.48242,-255,0,23.4375,23,-62.80607605,-87.5,-0.043749999,0
476165246,5878,38.3125,-62.80607605,0,-10107.48242,-255,0,23.4375,23,-62.80607605,-87.5,-0.043749999,0
476265269,5854,38.3125,-62.849823,0,-10111.85742,-255,0,23.4375,23,-62.849823,-87.5,-0.043749999,0
476365261,5871,38.25,-62.849823,0,-10111.85742,-255,0,23.4375,23,-62.849823,-87.5,-0.043749999,0
476465237,5878,38.25,-62.89357758,0,-10109.98242,-10.10998249,31.25,23.4375,23,-62.89357758,-87.5,-0.043749999,0
476612250,5971,38.25,-62.93732452,0,-10114.35742,-255,0,23.4375,23,-62.93732452,-87.5,-0.043749999,0
476665243,5866,38.25,-62.93732452,0,-10114.35742,-255,0,23.4375,23,-62.93732452,-87.5,-0.043749999,0
476765238,5878,38.25,-62.9810791,0,-10118.73242,-255,0,23.4375,23,-62.9810791,-87.5,-0.043749999,0
476865252,5957,38.25,-63.02482605,0,-10123.10742,-255,0,23.4375,23,-63.02482605,-87.5,-0.043749999,0
476965229,5931,38.25,-63.02482605,0,-10123.10742,-255,0,23.4375,23,-63.02482605,-87.5,-0.043749999,0
477112204,5867,38.25,-76.1998291,0,-10127.48242,-255,0,23.5,23,-76.1998291,-100,-0.050000001,-0.625
477165234,5964,38.25,-76.1998291,0,-10127.48242,-255,0,23.5,23,-76.1998291,-100,-0.050000001,-0.625
477265235,5963,38.1875,-75.62482452,0,-11438.73242,-255,31.25,23.5,23,-75.62482452,-100,-0.050000001,0
477365234,5960,38.1875,-75.62482452,0,-11438.73242,-255,31.25,23.5,23,-75.62482452,-100,-0.050000001,0
477465251,5963,38.1875,-75.67482758,0,-11381.23242,-11.38123226,0,23.5,23,-75.67482758,-100,-0.050000001,0
477612185,5963,38.1875,-75.724823,0,-11386.23242,-255,0,23.5,23,-75.724823,-100,-0.050000001,0
477665221,5854,38.1875,-75.724823,0,-11386.23242,-255,0,23.5,23,-75.724823,-100,-0.050000001,0
477765250,5884,38.1875,-75.77482605,0,-11391.23242,-255,0,23.5,23,-75.77482605,-100,-0.050000001,0
477865246,5866,38.1875,-75.77482605,0,-11391.23242,-255,0,23.5,23,-75.77482605,-100,-0.050000001,0
477965242,5871,38.1875,-75.82482147,0,-11396.23242,-255,0,23.5,23,-75.82482147,-100,-0.050000001,0
478112260,5871,38.1875,-75.87482452,0,-11401.23242,-255,0,23.5,23,-75.87482452,-100,-0.050000001,0
478165237,5902,38.125,-75.87482452,0,-11401.23242,-255,0,23.5,23,-75.87482452,-100,-0.050000001,0
478265262,5963,38.125,-75.92481995,0,-11399.98242,-11.39998245,31.25,23.5,23,-75.92481995,-100,-0.050000001,0
478365253,5925,38.125,-75.92481995,0,-11399.98242,-11.39998245,31.25,23.5,23,-75.92481995,-100,-0.050000001,0
478465254,5970,38.125,-75.974823,0,-11404.98242,-255,0,23.5,23,-75.974823,-100,-0.050000001,0
478612207,5870,38.125,-76.02481842,0,-11409.98242,-255,0,23.5,23,-76.02481842,-100,-0.050000001,0
478665269,5963,38.125,-76.02481842,0,-11409.98242,-255,0,23.5,23,-76.02481842,-100,-0.050000001,0
478765235,5967,38.125,-76.07482147,0,-11414.98145,-255,0,23.5,23,-76.07482147,-100,-0.050000001,0
478865267,6003,38.125,-76.12481689,0,-11419.98242,-255,0,23.5,23,-76.12481689,-100,-0.050000001,0
478965249,5866,38.0625,-76.12481689,0,-11419.98242,-255,0,23.5,23,-76.12481689,-100,-0.050000001,0
479112283,5967,38.0625,-76.17481995,0,-11418.73145,-11.41873169,31.25,23.5,23,-76.17481995,-100,-0.050000001,0
479165255,5891,38.0625,-76.17481995,0,-11418.73145,-11.41873169,31.25,23.5,23,-76.17481995,-100,-0.050000001,0
479265234,5863,38.0625,-76.22481537,0,-11423.73242,-255,0,23.5,23,-76.22481537,-100,-0.050000001,0
479365264,5870,38.0625,-76.27481842,0,-11428.73145,-255,0,23.5,23,-76.27481842,-100,-0.050000001,0
479465252,5868,38.0625,-76.27481842,0,-11428.73145,-255,0,23.5,23,-76.27481842,-100,-0.050000001,0
479612278,5886,38.0625,-76.32481384,0,-11433.73145,-255,0,23.5,23,-76.32481384,-100,-0.050000001,0
479665239,5869,38.0625,-76.32481384,0,-11433.73145,-255,0,23.5,23,-76.32481384,-100,-0.050000001,0
479765246,5941,38,-76.37481689,0,-11432.48145,-11.43248177,31.25,23.5,23,-76.37481689,-100,-0.050000001,0
479865273,5970,38,-76.42481232,0,-11437.48145,-255,0,23.5,23,-76.42481232,-100,-0.050000001,0
479965243,5967,38,-76.42481232,0,-11437.48145,-255,0,23.5,23,-76.42481232,-100,-0.050000001,0
480112255,5891,38,-76.47481537,0,-11442.48145,-255,0,23.5,23,-76.47481537,-100,-0.050000001,0
480165278,5957,38,-76.47481537,0,-11442.48145,-255,0,23.5,23,-76.47481537,-100,-0.050000001,0
480265237,5992,38,-76.52481079,0,-11447.48145,-255,0,23.5,23,-76.52481079,-100,-0.050000001,0
480365276,5986,38,-76.57481384,0,-11452.48145,-255,0,23.5,23,-76.57481384,-100,-0.050000001,0
480465266,5859,38,-76.57481384,0,-11452.48145,-255,0,23.5,23,-76.57481384,-100,-0.050000001,0
480612286,5990,38,-76.62480927,0,-11457.48145,-255,0,23.5,23,-76.62480927,-100,-0.050000001,0
480665255,5870,37.9375,-76.62480927,0,-11457.48145,-255,0,23.5,23,-76.62480927,-100,-0.050000001,0
480765271,5870,37.9375,-76.67481232,0,-11456.23047,-11.45623112,31.25,23.5,23,-76.67481232,-100,-0.050000001,0
480865254,5871,37.9375,-76.67481232,0,-11456.23047,-11.45623112,31.25,23.5,23,-76.67481232,-100,-0.050000001,0
480965264,5870,37.9375,-76.72480774,0,-11461.23145,-255,0,23.5,23,-76.72480774,-100,-0.050000001,0
481112271,5882,37.9375,-76.77481079,0,-11466.23047,-255,0,23.5,23,-76.77481079,-100,-0.050000001,0
481165277,5976,37.9375,-76.77481079,0,-11466.23047,-255,0,23.5,23,-76.77481079,-100,-0.050000001,0
481265219,5958,37.9375,-76.82480621,0,-11471.23145,-255,0,23.5,23,-76.82480621,-100,-0.050000001,0
481365278,5937,37.9375,-76.87480927,0,-11476.23047,-255,0,23.5,23,-76.87480927,-100,-0.050000001,0
481465248,5965,37.9375,-76.87480927,0,-11476.23047,-255,0,23.5,23,-76.87480927,-100,-0.050000001,0
481612277,5833,37.875,-76.92480469,0,-11474.98047,-11.47498131,31.25,23.5,23,-76.92480469,-100,-0.050000001,0
481665232,5965,37.875,-76.92480469,0,-11474.98047,-11.47498131,31.25,23.5,23,-76.92480469,-100,-0.050000001,0
481765235,5965,37.875,-76.97480774,0,-11479.98047,-255,0,23.5,23,-76.97480774,-100,-0.050000001,0
481865256,5985,37.875,-77.02480316,0,-11484.98047,-255,0,23.5,23,-77.02480316,-100,-0.050000001,0
481965235,5888,37.875,-77.02480316,0,-11484.98047,-255,0,23.5,23,-77.02480316,-100,-0.050000001,0
482112199,5985,37.875,-77.07480621,0,-11489.98047,-255,0,23.5,23,-77.07480621,-100,-0.050000001,0
482165255,5872,37.875,-77.07480621,0,-11489.98047,-255,0,23.5,23,-77.07480621,-100,-0.050000001,0
482265249,5872,37.875,-77.12480164,0,-11494.98047,-255,0,23.5,23,-77.12480164,-100,-0.050000001,0
482365256,5870,37.8125,-77.17480469,0,-11493.73047,-11.49373055,31.25,23.5,23,-77.17480469,-100,-0.050000001,0
482465246,5877,37.8125,-77.17480469,0,-11493.73047,-11.49373055,31.25,23.5,23,-77.17480469,-100,-0.050000001,0
482612276,5858,37.8125,-77.22480011,0,-11498.73047,-255,0,23.5,23,-77.22480011,-100,-0.050000001,0
482665266,5947,37.8125,-77.22480011,0,-11498.73047,-255,0,23.5,23,-77.22480011,-100,-0.050000001,0
482765253,5957,37.8125,-77.27480316,0,-11503.73047,-255,0,23.5,23,-77.27480316,-100,-0.050000001,0
482865251,5935,37.8125,-77.27480316,0,-11503.73047,-255,0,23.5,23,-77.27480316,-100,-0.050000001,0
482965264,5968,37.8125,-77.32479858,0,-11508.73047,-255,0,23.5,23,-77.32479858,-100,-0.050000001,0
483112222,5870,37.8125,-77.37480164,0,-11513.72949,-255,0,23.5,23,-77.37480164,-100,-0.050000001,0
483165229,5967,37.8125,-77.37480164,0,-11513.72949,-255,0,23.5,23,-77.37480164,-100,-0.050000001,0
483265256,5971,37.8125,-77.42479706,0,-11518.73047,-255,0,23.5,23,-77.42479706,-100,-0.050000001,0
483365245,5869,37.75,-77.42479706,0,-11518.73047,-255,0,23.5,23,-77.42479706,-100,-0.050000001,0
483465256,5889,37.75,-77.47480011,0,-11517.47949,-11.5174799,31.25,23.5,23,-77.47480011,-100,-0.050000001,0
483612236,6000,37.75,-64.39354706,0,-11522.48047,-255,0,23.4375,23,-64.39354706,-87.5,-0.043749999,0.625
483665254,5866,37.75,-64.39354706,0,-11522.48047,-255,0,23.4375,23,-64.39354706,-87.5,-0.043749999,0.625
483765238,5877,37.75,-65.06230164,0,-10214.35449,-10.21435452,0,23.4375,23,-65.06230164,-87.5,-0.043749999,0
483865239,5869,37.75,-65.10604858,0,-10281.23047,-255,0,23.4375,23,-65.10604858,-87.5,-0.043749999,0
483965234,5871,37.75,-65.10604858,0,-10281.23047,-255,0,23.4375,23,-65.10604858,-87.5,-0.043749999,0
484112255,5862,37.75,-78.28105164,0,-10285.60449,-255,0,23.5,23,-78.28105164,-100,-0.050000001,-0.625
484165239,5934,37.6875,-78.28105164,0,-10285.60449,-255,0,23.5,23,-78.28105164,-100,-0.050000001,-0.625
484265257,5966,37.6875,-77.70604706,0,-11596.85547,-255,31.25,23.5,23,-77.70604706,-100,-0.050000001,0
484365231,5965,37.6875,-77.70604706,0,-11596.85547,-255,31.25,23.5,23,-77.70604706,-100,-0.050000001,0
484465231,5965,37.6875,-77.75605011,0,-11539.35449,-11.53935528,0,23.5,23,-77.75605011,-100,-0.050000001,0
484612215,5998,37.6875,-64.67479706,0,-11544.35547,-255,0,23.4375,23,-64.67479706,-87.5,-0.043749999,0.625
484665232,5989,37.6875,-64.67479706,0,-11544.35547,-255,0,23.4375,23,-64.67479706,-87.5,-0.043749999,0.625
484765254,5968,37.6875,-65.34355164,0,-10236.22949,-10.2362299,0,23.4375,23,-65.34355164,-87.5,-0.043749999,0
484865264,5856,37.6875,-65.38729858,0,-10303.10547,-255,0,23.4375,23,-65.38729858,-87.5,-0.043749999,0
484965232,5897,37.625,-65.38729858,0,-10303.10547,-255,0,23.4375,23,-65.38729858,-87.5,-0.043749999,0
485112243,5991,37.625,-78.56230164,0,-10301.22949,-10.30123043,31.25,23.5,23,-78.56230164,-100,-0.050000001,-0.625
485165226,5864,37.625,-78.56230164,0,-10301.22949,-10.30123043,31.25,23.5,23,-78.56230164,-100,-0.050000001,-0.625
485265251,5902,37.625,-77.98729706,0,-11618.73047,-255,0,23.5,23,-77.98729706,-100,-0.050000001,0
485365229,5873,37.625,-77.98729706,0,-11618.73047,-255,0,23.5,23,-77.98729706,-100,-0.050000001,0
485465265,5876,37.625,-78.03730011,0,-11561.22949,-11.56122971,0,23.5,23,-78.03730011,-100,-0.050000001,0
485612265,5865,37.625,-64.95604706,0,-11566.23047,-255,0,23.4375,23,-64.95604706,-87.5,-0.043749999,0.625
485665256,5970,37.625,-64.95604706,0,-11566.23047,-255,0,23.4375,23,-64.95604706,-87.5,-0.043749999,0.625
485765251,5964,37.625,-65.62480164,0,-10258.10449,-10.25810528,0,23.4375,23,-65.62480164,-87.5,-0.043749999,0
485865251,5968,37.5625,-65.66854858,0,-10318.73047,-255,31.25,23.4375,23,-65.66854858,-87.5,-0.043749999,0
485965237,5966,37.5625,-65.66854858,0,-10318.73047,-255,31.25,23.4375,23,-65.66854858,-87.5,-0.043749999,0
486112253,5970,37.5625,-78.84355164,0,-10323.10449,-255,0,23.5,23,-78.84355164,-100,-0.050000001,-0.625
486165256,5970,37.5625,-78.84355164,0,-10323.10449,-255,0,23.5,23,-78.84355164,-100,-0.050000001,-0.625
486265253,5989,37.5625,-78.26854706,0,-11640.60547,-255,0,23.5,23,-78.26854706,-100,-0.050000001,0
486365233,5902,37.5625,-78.26854706,0,-11640.60547,-255,0,23.5,23,-78.26854706,-100,-0.050000001,0
486465236,5873,37.5625,-78.31855011,0,-11583.10449,-11.58310509,0,23.5,23,-78.31855011,-100,-0.050000001,0
486612263,5974,37.5625,-65.23729706,0,-11588.10547,-255,0,23.4375,23,-65.23729706,-87.5,-0.043749999,0.625
486665245,5881,37.5625,-65.23729706,0,-11588.10547,-255,0,23.4375,23,-65.23729706,-87.5,-0.043749999,0.625
486765234,5876,37.5625,-65.90605164,0,-10279.97949,-10.27997971,0,23.4375,23,-65.90605164,-87.5,-0.043749999,0
486865266,5875,37.5625,-65.94979858,0,-10346.85547,-255,0,23.4375,23,-65.94979858,-87.5,-0.043749999,0
486965249,5907,37.5,-65.94979858,0,-10346.85547,-255,0,23.4375,23,-65.94979858,-87.5,-0.043749999,0
487112190,5858,37.5,-65.99355316,0,-10344.97949,-10.34498024,31.25,23.4375,23,-65.99355316,-87.5,-0.043749999,0
487165250,5942,37.5,-65.99355316,0,-10344.97949,-10.34498024,31.25,23.4375,23,-65.99355316,-87.5,-0.043749999,0
487265255,5964,37.5,-66.03730011,0,-10349.35547,-255,0,23.4375,23,-66.03730011,-87.5,-0.043749999,0
487365245,5963,37.5,-66.03730011,0,-10349.35547,-255,0,23.4375,23,-66.03730011,-87.5,-0.043749999,0
487465231,5970,37.5,-66.08105469,0,-10353.73047,-255,0,23.4375,23,-66.08105469,-87.5,-0.043749999,0
487612276,5975,37.5,-66.12480164,0,-10358.10547,-255,0,23.4375,23,-66.12480164,-87.5,-0.043749999,0
487665252,5963,37.5,-66.12480164,0,-10358.10547,-255,0,23.4375,23,-66.12480164,-87.5,-0.043749999,0
487765239,5967,37.5,-66.16855621,0,-10362.48047,-255,0,23.4375,23,-66.16855621,-87.5,-0.043749999,0
487865267,5880,37.4375,-66.21230316,0,-10360.60547,-10.36060619,31.25,23.4375,23,-66.21230316,-87.5,-0.043749999,0
487965250,5830,37.4375,-66.21230316,0,-10360.60547,-10.36060619,31.25,23.4375,23,-66.21230316,-87.5,-0.043749999,0
488112274,5962,37.4375,-79.38730621,0,-10364.98047,-255,0,23.5,23,-79.38730621,-100,-0.050000001,-0.625
488165256,5886,37.4375,-79.38730621,0,-10364.98047,-255,0,23.5,23,-79.38730621,-100,-0.050000001,-0.625
488265247,5868,37.4375,-78.81230164,0,-11682.48047,-255,0,23.5,23,-78.81230164,-100,-0.050000001,0
488365237,5867,37.4375,-78.81230164,0,-11682.48047,-255,0,23.5,23,-78.81230164,-100,-0.050000001,0
488465232,5892,37.4375,-78.86230469,0,-11624.98047,-11.62497997,0,23.5,23,-78.86230469,-100,-0.050000001,0
488612269,5865,37.375,-65.78105164,0,-11623.73047,-11.62373066,31.25,23.4375,23,-65.78105164,-87.5,-0.043749999,0.625
488665237,5951,37.375,-65.78105164,0,-11623.73047,-11.62373066,31.25,23.4375,23,-65.78105164,-87.5,-0.043749999,0.625
488765228,5994,37.375,-66.44980621,0,-10315.60547,-10.31560516,0,23.4375,23,-66.44980621,-87.5,-0.043749999,0
488865255,5954,37.375,-66.49355316,0,-10382.48047,-255,0,23.4375,23,-66.49355316,-87.5,-0.043749999,0
488965262,5958,37.375,-66.53730774,0,-10386.85547,-255,0,23.4375,23,-66.53730774,-87.5,-0.043749999,0
489112213,5960,37.375,-66.58105469,0,-10391.23047,-255,0,23.4375,23,-66.58105469,-87.5,-0.043749999,0
489165240,5961,37.375,-66.58105469,0,-10391.23047,-255,0,23.4375,23,-66.58105469,-87.5,-0.043749999,0
489265264,5859,37.375,-66.62480927,0,-10395.60547,-255,0,23.4375,23,-66.62480927,-87.5,-0.043749999,0
489365269,5861,37.375,-66.66855621,0,-10399.98047,-255,0,23.4375,23,-66.66855621,-87.5,-0.043749999,0
489465253,5863,37.375,-66.66855621,0,-10399.98047,-255,0,23.4375,23,-66.66855621,-87.5,-0.043749999,0
489612276,5968,37.375,-66.71231079,0,-10404.35547,-255,0,23.4375,23,-66.71231079,-87.5,-0.043749999,0
489665245,5866,37.3125,-66.71231079,0,-10404.35547,-255,0,23.4375,23,-66.71231079,-87.5,-0.043749999,0
489765228,5855,37.3125,-66.75605774,0,-10402.48145,-10.40248108,31.25,23.4375,23,-66.75605774,-87.5,-0.043749999,0
489865262,5861,37.3125,-66.79981232,0,-10406.85547,-255,0,23.4375,23,-66.79981232,-87.5,-0.043749999,0
489965236,5950,37.3125,-66.79981232,0,-10406.85547,-255,0,23.4375,23,-66.79981232,-87.5,-0.043749999,0
490112275,5864,37.3125,-66.84355927,0,-10411.23145,-255,0,23.4375,23,-66.84355927,-87.5,-0.043749999,0
490165246,5991,37.3125,-66.84355927,0,-10411.23145,-255,0,23.4375,23,-66.84355927,-87.5,-0.043749999,0
490265245,5960,37.3125,-66.88731384,0,-10415.60547,-255,0,23.4375,23,-66.88731384,-87.5,-0.043749999,0
490365254,5960,37.3125,-66.93106079,0,-10419.98145,-255,0,23.4375,23,-66.93106079,-87.5,-0.043749999,0
490465257,5955,37.3125,-66.97481537,0,-10424.35645,-255,0,23.4375,23,-66.97481537,-87.5,-0.043749999,0
490612258,5960,37.25,-67.01856232,0,-10422.48145,-10.42248154,31.25,23.4375,23,-67.01856232,-87.5,-0.043749999,0
490665230,5887,37.25,-67.01856232,0,-10422.48145,-10.42248154,31.25,23.4375,23,-67.01856232,-87.5,-0.043749999,0
490765248,5871,37.25,-67.06231689,0,-10426.85645,-255,0,23.4375,23,-67.06231689,-87.5,-0.043749999,0
490865250,5859,37.25,-67.10606384,0,-10431.23145,-255,0,23.4375,23,-67.10606384,-87.5,-0.043749999,0
490965245,5863,37.25,-67.10606384,0,-10431.23145,-255,0,23.4375,23,-67.10606384,-87.5,-0.043749999,0
491112253,5830,37.25,-67.14981842,0,-10435.60645,-255,0,23.4375,23,-67.14981842,-87.5,-0.043749999,0
491165239,5879,37.25,-67.14981842,0,-10435.60645,-255,0,23.4375,23,-67.14981842,-87.5,-0.043749999,0
491265230,5960,37.25,-67.19356537,0,-10439.98145,-255,0,23.4375,23,-67.19356537,-87.5,-0.043749999,0
491365263,5974,37.25,-67.23731995,0,-10444.35645,-255,0,23.4375,23,-67.23731995,-87.5,-0.043749999,0
491465234,5959,37.1875,-67.23731995,0,-10444.35645,-255,0,23.4375,23,-67.23731995,-87.5,-0.043749999,0
491612252,5863,37.1875,-80.41231537,0,-10442.48242,-10.44248199,31.25,23.5,23,-80.41231537,-100,-0.050000001,-0.625
491665231,5957,37.1875,-80.41231537,0,-10442.48242,-10.44248199,31.25,23.5,23,-80.41231537,-100,-0.050000001,-0.625
491765253,5958,37.1875,-79.83731842,0,-11759.98145,-255,0,23.5,23,-79.83731842,-100,-0.050000001,0
491865236,5959,37.1875,-79.83731842,0,-11759.98145,-255,0,23.5,23,-79.83731842,-100,-0.050000001,0
491965269,5855,37.1875,-79.88731384,0,-11702.48145,-11.70248222,0,23.5,23,-79.88731384,-100,-0.050000001,0
492112266,5961,37.1875,-79.93731689,0,-11707.48145,-255,0,23.5,23,-79.93731689,-100,-0.050000001,0
492165234,5857,37.1875,-79.93731689,0,-11707.48145,-255,0,23.5,23,-79.93731689,-100,-0.050000001,0
492265235,5857,37.125,-79.98731232,0,-11706.23145,-11.70623207,31.25,23.5,23,-79.98731232,-100,-0.050000001,0
492365227,5866,37.125,-79.98731232,0,-11706.23145,-11.70623207,31.25,23.5,23,-79.98731232,-100,-0.050000001,0
492465235,5865,37.125,-80.03731537,0,-11711.23145,-255,0,23.5,23,-80.03731537,-100,-0.050000001,0
492612277,5857,37.125,-80.08731079,0,-11716.23145,-255,0,23.5,23,-80.08731079,-100,-0.050000001,0
492665242,5963,37.125,-80.08731079,0,-11716.23145,-255,0,23.5,23,-80.08731079,-100,-0.050000001,0
492765260,5921,37.125,-80.13731384,0,-11721.23145,-255,0,23.5,23,-80.13731384,-100,-0.050000001,0
492865253,5952,37.125,-80.13731384,0,-11721.23145,-255,0,23.5,23,-80.13731384,-100,-0.050000001,0
492965255,5994,37.125,-80.18730927,0,-11726.23145,-255,0,23.5,23,-80.18730927,-100,-0.050000001,0
493112241,5961,37.125,-67.10606384,0,-11731.23047,-255,0,23.4375,23,-67.10606384,-87.5,-0.043749999,0.625
493165249,5963,37.125,-67.10606384,0,-11731.23047,-255,0,23.4375,23,-67.10606384,-87.5,-0.043749999,0.625
493265263,5969,37.125,-67.77481079,0,-10423.10645,-10.42310619,0,23.4375,23,-67.77481079,-87.5,-0.043749999,0
493365253,5841,37.0625,-67.77481079,0,-10423.10645,-10.42310619,0,23.4375,23,-67.77481079,-87.5,-0.043749999,0
493465264,5900,37.0625,-67.81856537,0,-10483.73145,-255,31.25,23.4375,23,-67.81856537,-87.5,-0.043749999,0
493612268,5962,37.0625,-67.86231232,0,-10488.10645,-255,0,23.4375,23,-67.86231232,-87.5,-0.043749999,0
493665261,5887,37.0625,-67.86231232,0,-10488.10645,-255,0,23.4375,23,-67.86231232,-87.5,-0.043749999,0
493765234,5859,37.0625,-67.90606689,0,-10492.48145,-255,0,23.4375,23,-67.90606689,-87.5,-0.043749999,0
493865234,5888,37.0625,-67.94981384,0,-10496.85645,-255,0,23.4375,23,-67.94981384,-87.5,-0.043749999,0
493965257,5889,37.0625,-67.99356842,0,-10501.23145,-255,0,23.4375,23,-67.99356842,-87.5,-0.043749999,0
494112279,5866,37.0625,-81.16856384,0,-10505.60645,-255,0,23.5,23,-81.16856384,-100,-0.050000001,-0.625
494165263,5941,37.0625,-81.16856384,0,-10505.60645,-255,0,23.5,23,-81.16856384,-100,-0.050000001,-0.625
494265255,5966,37.0625,-80.59356689,0,-11823.10645,-255,0,23.5,23,-80.59356689,-100,-0.050000001,0
494365246,5960,37.0625,-80.59356689,0,-11823.10645,-255,0,23.5,23,-80.59356689,-100,-0.050000001,0
494465250,5961,37,-80.64356232,0,-11759.35645,-11.7593565,31.25,23.5,23,-80.64356232,-100,-0.050000001,0
494612263,5980,37,-67.56231689,0,-11764.35645,-255,0,23.4375,23,-67.56231689,-87.5,-0.043749999,0.625
494665251,5975,37,-67.56231689,0,-11764.35645,-255,0,23.4375,23,-67.56231689,-87.5,-0.043749999,0.625
494765256,5855,37,-68.23106384,0,-10456.23145,-10.45623207,0,23.4375,23,-68.23106384,-87.5,-0.043749999,0
494865250,5867,37,-68.23106384,0,-10456.23145,-10.45623207,0,23.4375,23,-68.23106384,-87.5,-0.043749999,0
494965256,5887,37,-68.27481842,0,-10523.10645,-255,0,23.4375,23,-68.27481842,-87.5,-0.043749999,0
495112224,5964,37,-81.44981384,0,-10527.48145,-255,0,23.5,23,-81.44981384,-100,-0.050000001,-0.625
495165252,5859,37,-81.44981384,0,-10527.48145,-255,0,23.5,23,-81.44981384,-100,-0.050000001,-0.625
495265264,5885,36.9375,-80.87481689,0,-11838.73145,-255,31.25,23.5,23,-80.87481689,-100,-0.050000001,0
495365252,5961,36.9375,-80.87481689,0,-11838.73145,-255,31.25,23.5,23,-80.87481689,-100,-0.050000001,0
495465269,5982,36.9375,-80.92481232,0,-11781.23145,-11.78123188,0,23.5,23,-80.92481232,-100,-0.050000001,0
495581003,5955,36.9375,-80.97481537,0,-11786.23145,-255,0,23.5,23,-80.97481537,-100,-0.050000001,0
495665253,5973,36.9375,-80.97481537,0,-11786.23145,-255,0,23.5,23,-80.97481537,-100,-0.050000001,0
495765258,5952,36.9375,-81.02481079,0,-11791.23145,-255,0,23.5,23,-81.02481079,-100,-0.050000001,0
495865255,5982,36.9375,-81.02481079,0,-11791.23145,-255,0,23.5,23,-81.02481079,-100,-0.050000001,0
495965275,5982,36.9375,-81.07481384,0,-11796.23145,-255,0,23.5,23,-81.07481384,-100,-0.050000001,0
496112280,5963,36.9375,-67.99356079,0,-11801.23145,-255,0,23.4375,23,-67.99356079,-87.5,-0.043749999,0.625
496165265,5865,36.875,-67.99356079,0,-11801.23145,-255,0,23.4375,23,-67.99356079,-87.5,-0.043749999,0.625
496265270,5875,36.875,-68.66231537,0,-10486.85645,-10.48685646,31.25,23.4375,23,-68.66231537,-87.5,-0.043749999,0
496365246,5866,36.875,-68.66231537,0,-10486.85645,-10.48685646,31.25,23.4375,23,-68.66231537,-87.5,-0.043749999,0
496465264,5866,36.875,-68.70606232,0,-10553.73145,-255,0,23.4375,23,-68.70606232,-87.5,-0.043749999,0
496612240,5875,36.875,-68.74981689,0,-10558.10645,-255,0,23.4375,23,-68.74981689,-87.5,-0.043749999,0
496665236,5870,36.875,-68.74981689,0,-10558.10645,-255,0,23.4375,23,-68.74981689,-87.5,-0.043749999,0
496765257,5952,36.875,-68.79356384,0,-10562.48145,-255,0,23.4375,23,-68.79356384,-87.5,-0.043749999,0
496865261,5955,36.875,-68.83731842,0,-10566.85645,-255,0,23.4375,23,-68.83731842,-87.5,-0.043749999,0
496965270,5936,36.875,-68.88106537,0,-10571.23145,-255,0,23.4375,23,-68.88106537,-87.5,-0.043749999,0
497112219,5899,36.875,-68.92481995,0,-10575.60645,-255,0,23.4375,23,-68.92481995,-87.5,-0.043749999,0
